,rounds,reward,NagentsIn,thoryvos,realThoryvos,aIV,aEV,aFN,aBN,stdii,stdfi,stdbi,stdei,stdsel,Eii,Efi,Ebi,Eei,Esel,stdii_real,Eii_real
2232,2231,25.242019643395807,28,-58.55803160173165,-56.31554891774896,14.0,67.0,6.0,13.0,1.484468867551736,1.6183989035581257,0.29672208828679847,0.0,0.768702372801854,-0.2940055411255411,-0.35981833333333335,-0.29578116341991345,-0.723512987012987,-0.5855803160173161,0.0,0
2233,2232,29.400554112554126,28,-56.90681926030417,-57.75881584461057,6.0,75.0,5.0,14.0,1.430295321263544,1.5324461781590037,0.2648430850467279,0.0,0.5862829497130816,-0.25538799000043316,-0.45791612009380783,-0.18148359505466963,-0.7217601589040078,-0.5690681926030431,0.0,0
2234,2233,25.538799000043316,28,-48.26143007230108,-48.651454187623536,7.0,65.0,17.0,11.0,1.4176088628935768,1.4264521772928656,0.21835889503587333,0.0,0.766777158757053,-0.1616857176216993,-0.06797190654751215,-0.16488161324546435,-0.7414915573917729,-0.48261430072301054,0.0,0
2235,2234,16.168571762169933,28,-52.8305942668203,-49.40073938603405,6.0,69.0,9.0,16.0,1.4023621261312433,1.4313583009062518,0.27548822523157995,0.0,0.6454602817290495,-0.1464248280046108,-0.008561595583328236,-0.13583727452526845,-0.6702400048534854,-0.5283059426682036,0.0,0
2236,2235,14.64248280046108,73,-148.90746939116693,-146.46526411724594,5.0,74.0,9.0,12.0,1.4700420491097408,1.4122913691156915,0.2726917193253908,0.0,0.6821742601228856,-1.311922261399921,-1.6462481437950705,-1.1987454999246583,-1.4482125784809672,-1.4890746939116708,0.0,0
2237,2236,131.19222613999216,28,-66.7126442015785,-66.88801396478434,9.0,66.0,10.0,15.0,1.461962597172494,1.498723113987612,0.27472439249227804,0.0,0.7894844402796093,-0.25015413883829185,-0.31773772110908727,-0.2504434449504149,-0.7686280105241854,-0.6671264420157863,0.0,0
2238,2237,25.01541388382918,28,-68.97437561921825,-64.60124076223379,4.0,74.0,9.0,13.0,1.4936089502889474,1.4262586581232033,0.3045638880058746,0.0,0.5910439905576396,-0.3171878407351676,-0.1297057465901512,-0.28580727453109545,-0.7693727038095575,-0.6897437561921823,0.0,0
2239,2238,31.718784073516762,86,-143.59173799842202,-119.00760171749543,9.0,74.0,7.0,10.0,1.4918624348473548,1.4775183646449908,0.3047125509351503,0.0,0.6914519815838959,-1.316113959429977,-1.3803018229123147,-1.2200055653367683,-1.2472827879125472,-1.4359173799842178,0.0,0
2240,2239,131.61139594299777,28,-62.80888031265139,-54.428151918102024,13.0,73.0,5.0,9.0,1.4358375309163793,1.3508093666218297,0.2797038683013495,0.0,0.6641762129947723,-0.2394587435844228,0.050329284360517354,-0.23343999288925782,-0.7430890502870582,-0.6280888031265132,0.0,0
2241,2240,23.94587435844228,28,-63.12566025641018,-54.50100990675987,9.0,66.0,9.0,16.0,1.3645512855073763,1.405708574717002,0.25866230307228105,0.0,0.737383381987553,-0.14473729603729607,-0.08303671328671332,-0.07459709790209794,-0.6348601398601399,-0.6312566025641025,0.0,0
2242,2241,14.47372960372961,28,-62.495842609228305,-55.643888750510456,7.0,72.0,6.0,15.0,1.4447917710212717,1.4680070038619633,0.294490751979693,0.0,0.46629590339042587,-0.29068404246631274,-0.26286228664761124,-0.23273360657411185,-0.7520322580645161,-0.6249584260922826,0.0,0
2243,2242,29.068404246631275,8,47.0086440847014,41.426851024782,7.0,73.0,7.0,13.0,0.9513310079837574,0.954235957211291,0.19328588395107132,0.0,0.3616830877307723,0.649856440625065,0.7346872681495661,0.5782026581493581,0.4124525964612942,0.4700864408470145,0.0,0
2244,2243,-64.98564406250651,28,-64.20789572521281,-63.958520915411846,9.0,71.0,5.0,15.0,1.511044862937363,1.5353108506631934,0.29041525665842643,0.0,0.6479988720205946,-0.32437262089153024,-0.18643919713245638,-0.2999572716690434,-0.8550980983508122,-0.642078957252127,0.0,0
2245,2244,32.43726208915303,28,-54.94655305270322,-50.93020052685336,5.0,71.0,10.0,14.0,1.395870238114635,1.3975886155770643,0.24287487503423164,0.0,0.6767478244633497,-0.1306908194899916,-0.007234743651775004,-0.08413845474257658,-0.707283837786499,-0.5494655305270326,0.0,0
2246,2245,13.069081948999157,70,-138.60723651960802,-130.6065012254904,8.0,71.0,8.0,13.0,1.3777041366215317,1.5233015052167838,0.28794620346115907,0.0,0.5564197797613774,-1.3076936274509805,-1.7295330882352942,-1.1377956495098038,-1.4767156862745099,-1.3860723651960785,0.0,0
2247,2246,130.76936274509805,28,-49.948435593686376,-52.644052671909634,7.0,70.0,6.0,17.0,1.29779811088714,1.360532107763455,0.217566053203245,0.0,0.6338868175003604,-0.03534006489578178,0.014294486791691877,0.014319449852426246,-0.6661989037379238,-0.4994843559368642,0.0,0
2248,2247,3.5340064895781795,28,-76.6741044392132,-72.16226889187841,8.0,71.0,8.0,13.0,1.4983302513381058,1.5775944983442078,0.3345604758309321,0.0,0.5853954635919656,-0.33679261812678657,-0.37942654447620644,-0.2630742877080881,-0.8449238271397344,-0.7667410443921305,0.0,0
2249,2248,33.67926181267867,28,-79.08970695075891,-61.79902941986305,11.0,66.0,9.0,14.0,1.4610125398172997,1.488094912928605,0.26482617345489134,0.0,0.7820677374742289,-0.3367286047256195,-0.35934560863161935,-0.3018353546135621,-0.7891235192418516,-0.7908970695075878,0.0,0
2250,2249,33.67286047256196,28,-41.34751664607527,-43.58372651346676,12.0,67.0,6.0,15.0,1.3902643382592823,1.4599011204889865,0.28608327702931663,0.0,0.6554648706178026,-0.1631012162644483,-0.13530004667380505,-0.12536729198583313,-0.6409295225544298,-0.4134751664607528,0.0,0
2251,2250,16.31012162644483,28,-43.35068898447426,-46.27322259637054,10.0,68.0,9.0,13.0,1.4465892964784812,1.5500220233452047,0.2923492980902119,0.0,0.6236659923003641,-0.24673490475605264,-0.18190075867436817,-0.23480824386547053,-0.6530115931342428,-0.43350688984474217,0.0,0
2252,2251,24.673490475605263,28,-59.40224922010832,-63.79099047182659,7.0,74.0,6.0,13.0,1.411293869053397,1.6570048104315687,0.26873127053933465,0.0,0.6374341439797342,-0.22754549357570122,-0.3288316683090944,-0.1975293615245077,-0.7193137581049104,-0.5940224922010834,0.0,0
2253,2252,22.754549357570102,28,-52.37043497622206,-46.472697703282144,8.0,71.0,11.0,10.0,1.4782680383418414,1.442225831957309,0.2885635676576444,0.0,0.605036562158957,-0.3533410225305995,-0.17738959632026194,-0.2843345908474312,-0.7437061822717704,-0.5237043497622202,0.0,0
2254,2253,35.33410225305993,28,-59.834798221265636,-60.611070022293354,9.0,67.0,5.0,19.0,1.4557897070245323,1.3861486518568742,0.2704839521095948,0.0,0.5805899819958622,-0.26222295300664067,-0.12087597561336177,-0.2220421213773365,-0.7259233748647321,-0.5983479822126557,0.0,0
2255,2254,26.222295300664072,28,-55.21778356924505,-49.71617337580603,9.0,72.0,4.0,15.0,1.4341839347156118,1.48616310188631,0.28676178307353695,0.0,0.6200720956483058,-0.2614918231561641,-0.1511840727515606,-0.26475727104580365,-0.7165391630487836,-0.5521778356924499,0.0,0
2256,2255,26.1491823156164,49,-121.77211874991964,-108.20231339030167,5.0,71.0,11.0,13.0,1.431219399270117,1.3660132632666435,0.2645628544731509,0.0,0.5704471123975643,-0.9166202330335766,-0.8530062058626126,-0.8695376725340794,-1.2765015030691411,-1.2177211874991964,0.0,0
2257,2256,91.66202330335766,28,-73.40056236350239,-68.69264811415557,6.0,70.0,8.0,16.0,1.5025622196230666,1.4521522141724483,0.3232961274231215,0.0,0.6296698119124574,-0.34018116165337986,-0.087646779661017,-0.27186309425872585,-0.8235420379178671,-0.7340056236350239,0.0,0
2258,2257,34.018116165338,28,-44.18406217896004,-46.567261024901285,9.0,69.0,8.0,14.0,1.4527895578948875,1.5230729000666605,0.27997827346685683,0.0,0.6080604891980491,-0.2818477688646812,-0.13108212853733833,-0.28473380054736896,-0.7092580318983996,-0.44184062178959993,0.0,0
2259,2258,28.184776886468104,28,-64.17352860502382,-57.20109350069645,12.0,69.0,6.0,13.0,1.4562877039066378,1.5555406064253408,0.29966905506081715,0.0,0.7322067413884965,-0.3311263857641437,-0.26925446533155584,-0.3193569838079118,-0.6823284252782312,-0.6417352860502389,0.0,0
2260,2259,33.11263857641437,28,-59.81892570907516,-60.31319071843352,8.0,74.0,4.0,14.0,1.4268776845686417,1.4114825591310443,0.27680158882841344,0.0,0.6343488632797831,-0.19371080289868983,-0.15270355617411335,-0.1272374094159428,-0.7967029802754715,-0.598189257090752,0.0,0
2261,2260,19.37108028986899,28,-48.630448955067884,-50.031688244514065,6.0,73.0,8.0,13.0,1.4370919433205247,1.4089146913605872,0.25278072044882427,0.0,0.5410818968938551,-0.21233793103448273,0.09101822361546501,-0.21483044984326014,-0.7029143155694879,-0.4863044895506792,0.0,0
2262,2261,21.23379310344827,28,-63.757579376549224,-62.545160309970605,8.0,70.0,4.0,18.0,1.5147799484553672,1.5838120768719737,0.281293641454104,0.0,0.6755677168468731,-0.342192591585872,-0.4417955801422241,-0.3314617196609337,-0.807268078698608,-0.6375757937654929,0.0,0
2263,2262,34.21925915858719,28,-51.723388578125466,-49.878318152735076,10.0,69.0,8.0,13.0,1.4400459229156974,1.5097711533178675,0.2973874382230897,0.0,0.5889920993902394,-0.31293403921320195,-0.4506986961451965,-0.2744629511640429,-0.6694209749453611,-0.5172338857812548,0.0,0
2264,2263,31.293403921320195,28,-62.305634293963,-65.26337817188227,10.0,66.0,13.0,11.0,1.466227910144013,1.4962534378816863,0.2644851655353022,0.0,0.777880459992035,-0.2876546218487395,-0.5680469959272053,-0.31879251657472807,-0.7695490024230552,-0.62305634293963,0.0,0
2265,2264,28.76546218487396,71,-137.74862135349272,-130.12731795578347,10.0,69.0,7.0,14.0,1.313833031570387,1.3293132084754427,0.2550178780146335,0.0,0.5344997230272777,-1.3205693003991266,-1.635557873470757,-1.1909905124826852,-1.5390684836161905,-1.3774862135349275,0.0,0
2266,2265,132.05693003991271,28,-58.63537470317564,-49.910881832642204,8.0,64.0,7.0,21.0,1.4224100497027363,1.4090558585115396,0.2515543884102075,0.0,0.7452367017676841,-0.22741055274669092,-0.000701916718741123,-0.2124337182298472,-0.7467199909106402,-0.5863537470317559,0.0,0
2267,2266,22.741055274669097,28,-43.491555902390004,-48.52300244327053,9.0,67.0,11.0,13.0,1.463124245842261,1.333976991290693,0.25180353455931964,0.0,0.6597919330038887,-0.22445793086792448,0.04229673485953884,-0.21432725634549263,-0.7872560033542977,-0.43491555902389933,0.0,0
2268,2267,22.445793086792452,28,-47.1992378710085,-49.77361519541741,10.0,68.0,12.0,10.0,1.488173020959179,1.6119204903656728,0.27183744052907705,0.0,0.7535448087655229,-0.2728057545127247,-0.28434602595667285,-0.2360434684696945,-0.7462351936852784,-0.4719923787100844,0.0,0
2269,2268,27.28057545127247,28,-63.879325089886734,-64.31166512043954,12.0,73.0,2.0,13.0,1.4775458431935382,1.5450510813582927,0.2976327210421955,0.0,0.624423965237316,-0.28611252025720113,-0.5282897880472349,-0.2767475337620019,-0.8191462410185816,-0.6387932508988681,0.0,0
2270,2269,28.611252025720127,28,-72.15226670271454,-63.77455978562922,4.0,67.0,10.0,19.0,1.4565017596970522,1.516771097009889,0.25733128034024777,0.0,0.6527327751538595,-0.2832581990664057,-0.20838173933279494,-0.30419158560457765,-0.811686931048172,-0.7215226670271455,0.0,0
2271,2270,28.325819906640575,28,-59.00924025789813,-55.95725425636873,6.0,69.0,8.0,17.0,1.4725892312748825,1.6151822496091717,0.2892103034987464,0.0,0.6085263591029607,-0.2957761788493545,-0.42005011512452584,-0.2696085791972171,-0.7303474247672168,-0.5900924025789812,0.0,0
2272,2271,29.577617884935467,28,-57.8448191927205,-55.852319619258644,9.0,63.0,8.0,20.0,1.4884655996659835,1.6324332252652356,0.2867790639820168,0.0,0.7455553899965913,-0.3387773662391308,-0.42735417872697073,-0.2736139088255983,-0.7612575841477469,-0.5784481919272042,0.0,0
2273,2272,33.877736623913094,28,-67.0284401991929,-66.17755842706272,8.0,76.0,5.0,11.0,1.4543562566232269,1.4960512921453872,0.31854882905987447,0.0,0.5245119041325741,-0.2521192066626599,-0.2998134283506483,-0.26022258779084745,-0.7741203743453251,-0.6702844019919294,0.0,0
2274,2273,25.211920666265986,28,-61.4424555406404,-61.07531168945008,6.0,68.0,11.0,15.0,1.4353762556737004,1.2971154312788562,0.28706412310125823,0.0,0.6393560035100818,-0.27733435681085566,-0.11412458702024489,-0.25412746377010104,-0.7223116638815074,-0.6144245554064048,0.0,0
2275,2274,27.733435681085545,28,-66.01354250557898,-60.00969759443196,10.0,74.0,4.0,12.0,1.4767972621268182,1.4852023889281223,0.28056282806638944,0.0,0.599109293111819,-0.25311133182814655,-0.014071355159633857,-0.2296067232826616,-0.7668286806895896,-0.6601354250557891,0.0,0
2276,2275,25.31113318281466,28,-69.61802853680251,-65.5651531589936,9.0,75.0,7.0,9.0,1.483405514876999,1.6464073912041304,0.29996092919366146,0.0,0.5975231501697607,-0.34388361470060014,-0.5282606269803028,-0.34746900497904715,-0.8080525063150672,-0.6961802853680261,0.0,0
2277,2276,34.38836147005999,28,-82.99520531801797,-71.25352591774462,9.0,72.0,2.0,17.0,1.5123007415492828,1.6739719034577831,0.27415777133592745,0.0,0.6214965883277865,-0.3008518349371143,-0.5283902784642359,-0.2777893801996328,-0.8997244902185468,-0.8299520531801804,0.0,0
2278,2277,30.085183493711405,28,-44.691351070436895,-44.77272569870038,8.0,64.0,7.0,21.0,1.4373327933270144,1.5340315861212312,0.28871158320228224,0.0,0.554516650887935,-0.22138695102114586,-0.21581035834579304,-0.22457038262984078,-0.6956317631401672,-0.4469135107043688,0.0,0
2279,2278,22.138695102114585,28,-55.37312861230328,-50.48424457546841,8.0,68.0,7.0,17.0,1.436943534714305,1.3267411375367193,0.28067607914653614,0.0,0.6125462393902329,-0.24970867952831366,0.03340832860179502,-0.2632313139158576,-0.740681945081045,-0.5537312861230329,0.0,0
2280,2279,24.970867952831362,28,-52.92407040996371,-52.04727622210693,14.0,64.0,11.0,11.0,1.4328961557439104,1.474373578279457,0.2693992259835848,0.0,0.681640515463946,-0.21827595150257112,-0.15023970478002652,-0.21738840676825336,-0.7693004481766288,-0.5292407040996367,0.0,0
2281,2280,21.827595150257128,28,-53.20249011432005,-51.64689120366814,11.0,67.0,7.0,15.0,1.4235248043848956,1.3403979076292682,0.2540892097739694,0.0,0.7240429516840238,-0.21096290369732124,0.0982179003892727,-0.1964273500223101,-0.7048094410167247,-0.5320249011431999,0.0,0
2282,2281,21.096290369732117,28,-48.736836631684085,-45.02466721639174,7.0,73.0,10.0,10.0,1.4055849680724928,1.3852135481067966,0.2404998850269822,0.0,0.5958524040306623,-0.22994550224887556,-0.20163674162918538,-0.2468005404797601,-0.6615902048975512,-0.4873683663168415,0.0,0
2283,2282,22.994550224887558,28,-51.00691596353688,-48.35411669073461,7.0,69.0,10.0,14.0,1.4181487728730873,1.5180550274847444,0.2653056898231197,0.0,0.6228386486419927,-0.23367950076072103,-0.2143535385131128,-0.2466948151190077,-0.6776941385801594,-0.5100691596353697,0.0,0
2284,2283,23.3679500760721,28,-51.529626792417666,-52.50101662430928,5.0,66.0,8.0,21.0,1.4005362064719602,1.5169375777285632,0.2463849873897223,0.0,0.6212356325935191,-0.17757696087574903,-0.4044387937466483,-0.15897757961831704,-0.6640099792487584,-0.5152962679241764,0.0,0
2285,2284,17.757696087574892,28,-41.350949581317494,-42.35125811840003,5.0,70.0,9.0,16.0,1.40331599052353,1.5718256440844118,0.27701538741724496,0.0,0.6167720330615695,-0.2287727165477904,-0.3428516503775539,-0.1828775361048276,-0.6407082787657072,-0.4135094958131748,0.0,0
2286,2285,22.877271654779044,57,-126.4508056225191,-117.15193022254314,9.0,72.0,5.0,14.0,1.3912393264468526,1.3662748778162015,0.28107163066845015,0.0,0.5407923523638052,-1.1809601198123423,-1.3170306921688921,-1.0800200740045711,-1.4103482737880428,-1.2645080562251896,0.0,0
2287,2286,118.09601198123426,65,-156.10001675094824,-147.4809838811631,3.0,72.0,10.0,15.0,1.439106662320289,1.5133443300581886,0.268326505145214,0.0,0.5905883330996806,-1.3797214285714288,-1.6988244627054363,-1.2302870512010113,-1.5280467762326169,-1.5610001675094816,0.0,0
2288,2287,137.9721428571429,28,-76.84116240027936,-73.65173050578849,5.0,67.0,10.0,18.0,1.4645346526230885,1.6111520735649965,0.2868046319499511,0.0,0.6735643188006829,-0.4003746165623573,-0.6237063552606839,-0.36759387856241105,-0.7961624002793521,-0.7684116240027935,0.0,0
2289,2288,40.037461656235756,28,-48.24147679794426,-45.5526376709182,6.0,65.0,10.0,19.0,1.4362548310882883,1.516622659039089,0.291843662050243,0.0,0.5974416155333888,-0.25156204725442854,-0.4608894447010348,-0.24343537746555732,-0.6772759317397656,-0.48241476797944316,0.0,0
2290,2289,25.156204725442844,28,-58.308529368831046,-60.35388249387916,5.0,71.0,9.0,15.0,1.4276309838414314,1.4219732461141843,0.26433919684462515,0.0,0.5478566357671978,-0.24385404431578458,-0.23734573641501003,-0.23328939463837514,-0.7269241026746531,-0.5830852936883113,0.0,0
2291,2290,24.38540443157842,28,-55.411703763139364,-47.92282948564747,11.0,69.0,9.0,11.0,1.4261164875090955,1.3623363695671975,0.27418318018483195,0.0,0.64134887256985,-0.21295143477306538,0.015931905470331426,-0.2014874549423213,-0.7250140721410628,-0.5541170376313929,0.0,0
2292,2291,21.29514347730653,28,-71.0212325370203,-68.62660890632904,6.0,67.0,11.0,16.0,1.4351128048133428,1.4109683027710223,0.2626040430040334,0.0,0.6795526216498149,-0.2538241454072657,-0.041997915668343315,-0.2788277738868764,-0.7683979129875309,-0.7102123253702035,0.0,0
2293,2292,25.382414540726568,28,-64.62969325153384,-64.62744376278128,8.0,74.0,4.0,14.0,1.4930152912786538,1.6226233273198796,0.30655312608295526,0.0,0.5948391370410436,-0.33967280163599184,-0.29223006134969326,-0.2821269938650307,-0.8295501022494889,-0.6462969325153375,0.0,0
2294,2293,33.96728016359919,28,-62.55288769493172,-61.60026196393757,7.0,77.0,2.0,14.0,1.4205910901464038,1.429228006216789,0.26121908775553015,0.0,0.5236367019832893,-0.20643455653021442,-0.11819567251461986,-0.23882574329922027,-0.7202760721247563,-0.6255288769493177,0.0,0
2295,2294,20.643455653021448,28,-61.50492189758855,-58.24160869019419,4.0,75.0,6.0,15.0,1.461535369267593,1.6097422552904699,0.26924760904034756,0.0,0.5307736510019985,-0.30564371742695745,-0.3681283346494159,-0.2848845419830327,-0.7177486484844804,-0.6150492189758854,0.0,0
2296,2295,30.56437174269574,28,-52.71212232693971,-52.00800948456858,7.0,64.0,11.0,18.0,1.4552407477538978,1.3393322784256696,0.2610391183641859,0.0,0.6803948241289408,-0.28730956950035524,0.09803111090062351,-0.2647934419133318,-0.7202093930065515,-0.5271212232693978,0.0,0
2297,2296,28.730956950035505,28,-64.0243323933885,-60.1270496031468,8.0,73.0,5.0,14.0,1.4455907333527604,1.5042740559555083,0.29259637274061845,0.0,0.5811132910964143,-0.3092391754221988,-0.21407148240724108,-0.2679414412392414,-0.7130489223921402,-0.6402433239338852,0.0,0
2298,2297,30.92391754221987,28,-76.7206072857303,-72.57643467121774,4.0,75.0,8.0,13.0,1.503306957729199,1.4832818658783093,0.27289081802636334,0.0,0.6271284955195051,-0.33696336208210165,-0.31837629923099586,-0.28154305825942977,-0.8478306768658765,-0.7672060728573027,0.0,0
2299,2298,33.696336208210155,28,-71.25295942125648,-62.611820981256386,7.0,73.0,9.0,11.0,1.5021819613330691,1.5201843371521766,0.26910446574280483,0.0,0.6656773773596651,-0.2808670241754016,-0.24995037838844678,-0.2146076458200019,-0.8098996271694622,-0.7125295942125645,0.0,0
